S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_20_343.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_20_343.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_20_343.jpg, 0, 1, 0, 22.25719
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_20_454.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_20_454.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_20_454.jpg, 0, 1, 0, 23.42377
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_20_565.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_20_565.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_20_565.jpg, -0.2879073, 1, 0, 24.34788
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_20_677.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_20_677.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_20_677.jpg, -0.286791, 1, 0, 25.37165
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_20_789.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_20_789.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_20_789.jpg, 0, 1, 0, 26.50917
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_20_902.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_20_902.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_20_902.jpg, 0, 1, 0, 27.44568
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_014.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_014.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_014.jpg, 0, 1, 0, 28.56249
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_126.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_126.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_126.jpg, -0.1985703, 1, 0, 29.46736
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_237.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_237.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_237.jpg, -0.5745801, 1, 0, 30.12992
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_352.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_352.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_352.jpg, -0.2298234, 0.6552433, 0, 30.11551
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_454.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_454.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_454.jpg, 0, 0.3487392, 0, 30.03124
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_560.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_560.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_560.jpg, 0, 0.03014853, 0, 29.91922
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_670.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_670.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_670.jpg, 0, 0, 0, 29.56108
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_785.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_785.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_785.jpg, 0, 0, 0, 29.26426
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_21_896.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_21_896.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_21_896.jpg, -0.0371946, 0.0962553, 0, 28.93122
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_010.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_010.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_010.jpg, -0.3812608, 0.4403214, 0, 28.8667
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_123.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_123.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_123.jpg, -0.4265881, 0.4856487, 0, 29.05149
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_239.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_239.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_239.jpg, -0.07778283, 0.1368435, 0, 29.1814
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_344.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_344.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_344.jpg, 0, 0, 0, 28.92047
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_452.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_452.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_452.jpg, 0, 0, 0, 28.56933
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_565.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_565.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_565.jpg, 0, 0, 0, 28.28232
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_667.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_667.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_667.jpg, 0, 0.0374256, 0, 27.99835
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_776.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_776.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_776.jpg, -0.246237, 0.4026228, 0, 27.93153
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_886.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_886.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_886.jpg, -0.3368967, 0.4932825, 0, 28.1497
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_22_986.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_22_986.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_22_986.jpg, -0.0398529, 0.1962387, 0, 28.27643
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_090.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_090.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_090.jpg, 0, 0, 0, 27.98996
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_198.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_198.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_198.jpg, 0, 0, 0, 27.70895
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_310.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_310.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_310.jpg, 0, 0, 0, 27.3753
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_425.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_425.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_425.jpg, 0, 0, 0, 27.09937
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_539.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_539.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_539.jpg, 0, 0.0468852, 0, 26.7719
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_651.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_651.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_651.jpg, -0.07718819, 0.3807987, 0, 26.74793
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_753.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_753.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_753.jpg, -0.3828051, 0.6864156, 0, 27.02685
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_864.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_864.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_864.jpg, -0.09635465, 0.9728661, 0, 27.74559
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_23_976.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_23_976.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_23_976.jpg, 0, 1, 0, 28.84836
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_088.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_088.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_088.jpg, 0, 1, 0, 29.94715
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_188.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_188.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_188.jpg, 0.1569147, 1, 0, 30.18228
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_296.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_296.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_296.jpg, 0.1888971, 0.9037093, 0, 30.17083
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_412.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_412.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_412.jpg, 0, 0.5568957, 0, 30.08547
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_516.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_516.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_516.jpg, 0, 0.2454291, 0, 30.00915
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_623.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_623.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_623.jpg, 0, 0, 0, 29.83495
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_736.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_736.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_736.jpg, 0, 0, 0, 29.47885
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_852.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_852.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_852.jpg, 0, 0, 0, 29.12681
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_24_955.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_24_955.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_24_955.jpg, -0.075687, 0.075687, 0, 28.83459
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_057.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_057.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_057.jpg, -0.3818502, 0.3818502, 0, 28.72297
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_169.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_169.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_169.jpg, -0.202014, 0.7181202, 0, 29.07649
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_283.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_283.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_283.jpg, 0, 0.5257027, 0, 29.62366
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_385.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_385.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_385.jpg, 0, 0.2187093, 0, 29.81528
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_490.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_490.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_490.jpg, 0, 0, 0, 29.5746
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_595.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_595.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_595.jpg, 0, 0.0965025, 0, 29.29604
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_704.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_704.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_704.jpg, -0.283917, 0.3804195, 0, 29.23766
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_817.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_817.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_817.jpg, 0, 0.7629878, 0, 29.68915
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_25_930.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_25_930.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_25_930.jpg, 0, 1, 0, 30.19013
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_041.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_041.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_041.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_145.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_145.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_145.jpg, -0.0847266, 1, 0, 30.18875
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_248.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_248.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_248.jpg, -0.1498884, 1, 0, 30.18862
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_360.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_360.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_360.jpg, 0, 1, 0, 30.18968
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_472.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_472.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_472.jpg, 0, 1, 0, 30.19024
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_583.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_583.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_583.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_697.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_697.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_697.jpg, -0.2440722, 1, 0, 30.17538
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_806.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_806.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_806.jpg, -0.3375543, 1, 0, 30.17579
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_26_920.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_26_920.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_26_920.jpg, 0, 1, 0, 30.18636
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_031.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_031.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_031.jpg, 0, 1, 0, 30.19005
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_143.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_143.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_143.jpg, 0, 1, 0, 30.19031
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_255.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_255.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_255.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_367.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_367.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_367.jpg, -0.2897274, 1, 0, 30.16885
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_479.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_479.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_479.jpg, -0.001648467, 1, 0, 30.18903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_591.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_591.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_591.jpg, 0, 1, 0, 30.19014
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_53_27_703.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_53_27_703.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_53_27_703.jpg, 0, 1, 0, 30.19029
